No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
667;2026-09-13 16:12:50;8130320;2026-08-23   10:12:35.101;;;2;Su;10:12:35.101;Check;0;1;;;;;;
668;2026-09-13 16:12:50;8535937;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
669;2026-09-13 16:12:50;8535864;2026-08-23   10:12:50.882;;;2;Su;10:12:50.882;Check;0;1;;;;;;
670;2026-09-13 16:12:50;8548619;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
671;2026-09-13 16:12:50;8535937;2026-08-23   10:12:57.164;;;2;Su;10:12:57.164;Check;0;1;;;;;;
672;2026-09-13 16:12:50;8535937;2026-08-23   10:12:59.648;;;2;Su;10:12:59.648;Check;0;1;;;;;;
673;2026-09-13 16:12:50;8548619;2026-08-23   10:13:02.179;;;2;Su;10:13:02.179;Check;0;1;;;;;;
674;2026-09-13 16:12:50;8535864;2026-08-23   10:13:02.878;;;2;Su;10:13:02.878;Check;0;1;;;;;;
675;2026-09-13 16:12:50;8535864;2026-08-23   10:13:06.035;;;2;Su;10:13:06.035;Check;0;1;;;;;;
676;2026-09-13 16:12:50;911212;2026-08-23   10:13:13.792;;;2;Su;10:13:13.792;Check;0;1;;;;;;
677;2026-09-13 16:12:50;8150123;2026-08-23   10:13:27.265;;;2;Su;10:13:27.265;Check;0;1;;;;;;
678;2026-09-13 16:12:50;8538605;2026-08-23   10:13:33.628;;;2;Su;10:13:33.628;Check;0;1;;;;;;
679;2026-09-13 16:12:50;2165257;2026-08-23   10:13:44.835;;;2;Su;10:13:44.835;Check;0;1;;;;;;
680;2026-09-13 16:12:50;8130614;2026-08-23   10:13:49.476;;;2;Su;10:13:49.476;Check;0;1;;;;;;
681;2026-09-13 16:12:50;8535155;2026-08-23   10:14:11.265;;;2;Su;10:14:11.265;Check;0;1;;;;;;
682;2026-09-13 16:12:50;2212921;2026-08-23   10:14:21.628;;;2;Su;10:14:21.628;Check;0;1;;;;;;
683;2026-09-13 16:12:50;8201193;2026-08-23   10:14:41.339;;;2;Su;10:14:41.339;Check;0;1;;;;;;
684;2026-09-13 16:12:50;8537143;2026-08-23   10:15:41.617;;;2;Su;10:15:41.617;Check;0;1;;;;;;
685;2026-09-13 16:12:50;8537143;2026-08-23   10:15:47.121;;;2;Su;10:15:47.121;Check;0;1;;;;;;
686;2026-09-13 16:12:50;1309220;2026-08-23   10:15:58.289;;;2;Su;10:15:58.289;Check;0;1;;;;;;
687;2026-09-13 16:12:50;8130614;2026-08-23   10:16:00.878;;;2;Su;10:16:00.878;Check;0;1;;;;;;
688;2026-09-13 16:12:50;8546570;2026-08-23   10:16:02.105;;;2;Su;10:16:02.105;Check;0;1;;;;;;
689;2026-09-13 16:12:52;8546570;2026-08-23   10:16:04.503;;;2;Su;10:16:04.503;Check;0;1;;;;;;
690;2026-09-13 16:12:52;8536118;2026-08-23   10:16:06.335;;;2;Su;10:16:06.335;Check;0;1;;;;;;
691;2026-09-13 16:12:52;8542417;2026-08-23   10:16:08.667;;;2;Su;10:16:08.667;Check;0;1;;;;;;
692;2026-09-13 16:12:52;8542417;2026-08-23   10:16:13.871;;;2;Su;10:16:13.871;Check;0;1;;;;;;
693;2026-09-13 16:12:52;2212933;2026-08-23   10:16:21.414;;;2;Su;10:16:21.414;Check;0;1;;;;;;
694;2026-09-13 16:12:52;2212918;2026-08-23   10:16:33.613;;;2;Su;10:16:33.613;Check;0;1;;;;;;
695;2026-09-13 16:12:52;2212935;2026-08-23   10:16:37.964;;;2;Su;10:16:37.964;Check;0;1;;;;;;
696;2026-09-13 16:12:52;8523985;2026-08-23   10:16:44.070;;;2;Su;10:16:44.070;Check;0;1;;;;;;
697;2026-09-13 16:12:52;2212933;2026-08-23   10:16:53.082;;;2;Su;10:16:53.082;Check;0;1;;;;;;
698;2026-09-13 16:12:52;8130614;2026-08-23   10:17:05.382;;;2;Su;10:17:05.382;Check;0;1;;;;;;
699;2026-09-13 16:12:52;8130614;2026-08-23   10:17:10.148;;;2;Su;10:17:10.148;Check;0;1;;;;;;
700;2026-09-13 16:12:52;2165257;2026-08-23   10:17:15.554;;;2;Su;10:17:15.554;Check;0;1;;;;;;
701;2026-09-13 16:12:52;8529942;2026-08-23   10:17:19.816;;;2;Su;10:17:19.816;Check;0;1;;;;;;
702;2026-09-13 16:12:52;8535865;2026-08-23   10:17:25.062;;;2;Su;10:17:25.062;Check;0;1;;;;;;
703;2026-09-13 16:12:52;911212;2026-08-23   10:17:40.300;;;2;Su;10:17:40.300;Check;0;1;;;;;;
704;2026-09-13 16:12:52;8548535;2026-08-23   10:17:44.714;;;2;Su;10:17:44.714;Check;0;1;;;;;;
705;2026-09-13 16:12:52;8538213;2026-08-23   10:17:51.203;;;2;Su;10:17:51.203;Check;0;1;;;;;;
706;2026-09-13 16:12:52;8539835;2026-08-23   10:19:30.484;;;2;Su;10:19:30.484;Check;0;1;;;;;;
707;2026-09-13 16:12:52;8511131;2026-08-23   10:19:46.039;;;2;Su;10:19:46.039;Check;0;1;;;;;;
708;2026-09-13 16:12:52;8529929;2026-08-23   10:19:52.574;;;2;Su;10:19:52.574;Check;0;1;;;;;;
709;2026-09-13 16:12:52;8526507;2026-08-23   10:20:15.593;;;2;Su;10:20:15.593;Check;0;1;;;;;;
710;2026-09-13 16:12:52;1555055;2026-08-23   10:20:25.507;;;2;Su;10:20:25.507;Check;0;1;;;;;;
711;2026-09-13 16:12:52;8535450;2026-08-23   10:20:28.296;;;2;Su;10:20:28.296;Check;0;1;;;;;;
712;2026-09-13 16:12:52;8523948;2026-08-23   10:20:38.406;;;2;Su;10:20:38.406;Check;0;1;;;;;;
713;2026-09-13 16:12:52;1941915;2026-08-23   10:20:55.808;;;2;Su;10:20:55.808;Check;0;1;;;;;;
714;2026-09-13 16:12:52;2771569;2026-08-23   10:21:01.753;;;2;Su;10:21:01.753;Check;0;1;;;;;;
715;2026-09-13 16:12:52;8051717;2026-08-23   10:21:07.121;;;2;Su;10:21:07.121;Check;0;1;;;;;;
716;2026-09-13 16:12:52;8526507;2026-08-23   10:21:08.316;;;2;Su;10:21:08.316;Check;0;1;;;;;;
717;2026-09-13 16:12:52;941915;2026-08-23   10:21:10.632;;;2;Su;10:21:10.632;Check;0;1;;;;;;
718;2026-09-13 16:12:52;2771569;2026-08-23   10:21:12.914;;;2;Su;10:21:12.914;Check;0;1;;;;;;
719;2026-09-13 16:12:52;2771576;2026-08-23   10:21:16.031;;;2;Su;10:21:16.031;Check;0;1;;;;;;
720;2026-09-13 16:12:52;1312003;2026-08-23   ErrD;;;2;;00:00:00;Check;0;1;;;;;;
721;2026-09-13 16:12:53;1312003;2026-08-23   ErrD;;;2;;00:00:00;Check;0;1;;;;;;
722;2026-09-13 16:12:53;1312003;2026-08-23   10:21:28.394;;;2;Su;10:21:28.394;Check;0;1;;;;;;
723;2026-09-13 16:12:53;2163818;2026-08-23   10:21:35.839;;;2;Su;10:21:35.839;Check;0;1;;;;;;
724;2026-09-13 16:12:53;8270614;2026-08-23   10:21:46.781;;;2;Su;10:21:46.781;Check;0;1;;;;;;
725;2026-09-13 16:12:53;1101123;2026-08-23   10:22:25.238;;;2;Su;10:22:25.238;Check;0;1;;;;;;
726;2026-09-13 16:12:53;7160513;2026-08-23   10:22:34.578;;;2;Su;10:22:34.578;Check;0;1;;;;;;
727;2026-09-13 16:12:53;8539747;2026-08-23   10:22:56.117;;;2;Su;10:22:56.117;Check;0;1;;;;;;
728;2026-09-13 16:12:53;8534229;2026-08-23   10:23:38.609;;;2;Su;10:23:38.609;Check;0;1;;;;;;
729;2026-09-13 16:12:53;8523985;2026-08-23   10:23:50.191;;;2;Su;10:23:50.191;Check;0;1;;;;;;
730;2026-09-13 16:12:53;2223548;2026-08-23   10:24:22.097;;;2;Su;10:24:22.097;Check;0;1;;;;;;
731;2026-09-13 16:12:53;8538452;2026-08-23   10:24:31.773;;;2;Su;10:24:31.773;Check;0;1;;;;;;
732;2026-09-13 16:12:53;8444467;2026-08-23   10:24:47.605;;;2;Su;10:24:47.605;Check;0;1;;;;;;
733;2026-09-13 16:12:53;8535008;2026-08-23   10:24:49.792;;;2;Su;10:24:49.792;Check;0;1;;;;;;
734;2026-09-13 16:12:53;428934;2026-08-23   10:24:59.371;;;2;Su;10:24:59.371;Check;0;1;;;;;;
735;2026-09-13 16:12:53;428934;2026-08-23   10:25:00.828;;;2;Su;10:25:00.828;Check;0;1;;;;;;
736;2026-09-13 16:12:53;445265;2026-08-23   10:25:07.339;;;2;Su;10:25:07.339;Check;0;1;;;;;;
737;2026-09-13 16:12:53;8539125;2026-08-23   10:26:40.386;;;2;Su;10:26:40.386;Check;0;1;;;;;;
738;2026-09-13 16:12:53;8130724;2026-08-23   10:26:45.375;;;2;Su;10:26:45.375;Check;0;1;;;;;;
739;2026-09-13 16:12:53;8538505;2026-08-23   10:26:47.882;;;2;Su;10:26:47.882;Check;0;1;;;;;;
740;2026-09-13 16:12:53;8539125;2026-08-23   10:26:50.230;;;2;Su;10:26:50.230;Check;0;1;;;;;;
741;2026-09-13 16:12:53;2137741;2026-08-23   10:27:02.394;;;2;Su;10:27:02.394;Check;0;1;;;;;;
742;2026-09-13 16:12:53;8535864;2026-08-23   10:27:45.082;;;2;Su;10:27:45.082;Check;0;1;;;;;;
743;2026-09-13 16:12:53;2165515;2026-08-23   10:28:12.816;;;2;Su;10:28:12.816;Check;0;1;;;;;;
744;2026-09-13 16:12:53;8541103;2026-08-23   10:28:25.171;;;2;Su;10:28:25.171;Check;0;1;;;;;;
745;2026-09-13 16:12:53;8541190;2026-08-23   10:28:29.750;;;2;Su;10:28:29.750;Check;0;1;;;;;;
746;2026-09-13 16:12:53;8541103;2026-08-23   10:28:31.574;;;2;Su;10:28:31.574;Check;0;1;;;;;;
747;2026-09-13 16:12:53;2123587;2026-08-23   10:28:32.828;;;2;Su;10:28:32.828;Check;0;1;;;;;;
748;2026-09-13 16:12:53;8541103;2026-08-23   10:28:36.000;;;2;Su;10:28:36.000;Check;0;1;;;;;;
749;2026-09-13 16:12:53;2168312;2026-08-23   10:28:39.363;;;2;Su;10:28:39.363;Check;0;1;;;;;;
750;2026-09-13 16:12:53;8541103;2026-08-23   10:28:42.878;;;2;Su;10:28:42.878;Check;0;1;;;;;;
751;2026-09-13 16:12:53;8541103;2026-08-23   10:28:45.316;;;2;Su;10:28:45.316;Check;0;1;;;;;;
752;2026-09-13 16:12:53;8541103;2026-08-23   10:28:53.121;;;2;Su;10:28:53.121;Check;0;1;;;;;;
753;2026-09-13 16:12:53;8051717;2026-08-23   10:28:58.285;;;2;Su;10:28:58.285;Check;0;1;;;;;;
754;2026-09-13 16:12:53;8536129;2026-08-23   10:29:34.164;;;2;Su;10:29:34.164;Check;0;1;;;;;;
755;2026-09-13 16:12:53;8537164;2026-08-23   10:30:00.101;;;2;Su;10:30:00.101;Check;0;1;;;;;;
756;2026-09-13 16:12:53;8542434;2026-08-23   10:30:03.937;;;2;Su;10:30:03.937;Check;0;1;;;;;;
757;2026-09-13 16:12:53;2163800;2026-08-23   10:30:22.382;;;2;Su;10:30:22.382;Check;0;1;;;;;;
758;2026-09-13 16:12:53;8471209;2026-08-23   10:30:36.746;;;2;Su;10:30:36.746;Check;0;1;;;;;;
759;2026-09-13 16:12:53;2164599;2026-08-23   10:31:07.960;;;2;Su;10:31:07.960;Check;0;1;;;;;;
760;2026-09-13 16:12:53;8547337;2026-08-23   10:31:18.585;;;2;Su;10:31:18.585;Check;0;1;;;;;;
761;2026-09-13 16:12:53;8130426;2026-08-23   10:31:34.781;;;2;Su;10:31:34.781;Check;0;1;;;;;;
762;2026-09-13 16:12:53;8538213;2026-08-23   10:31:37.066;;;2;Su;10:31:37.066;Check;0;1;;;;;;
763;2026-09-13 16:12:53;8534229;2026-08-23   10:31:39.949;;;2;Su;10:31:39.949;Check;0;1;;;;;;
764;2026-09-13 16:12:53;8538213;2026-08-23   10:31:42.152;;;2;Su;10:31:42.152;Check;0;1;;;;;;
765;2026-09-13 16:12:53;1292912;2026-08-23   10:31:49.925;;;2;Su;10:31:49.925;Check;0;1;;;;;;
766;2026-09-13 16:12:53;1506618;2026-08-23   10:31:59.695;;;2;Su;10:31:59.695;Check;0;1;;;;;;
767;2026-09-13 16:12:53;2160579;2026-08-23   10:32:01.496;;;2;Su;10:32:01.496;Check;0;1;;;;;;
768;2026-09-13 16:12:53;8535871;2026-08-23   10:32:09.054;;;2;Su;10:32:09.054;Check;0;1;;;;;;
769;2026-09-13 16:12:54;1292912;2026-08-23   10:32:12.007;;;2;Su;10:32:12.007;Check;0;1;;;;;;
770;2026-09-13 16:12:54;2220145;2026-08-23   10:32:16.570;;;2;Su;10:32:16.570;Check;0;1;;;;;;
771;2026-09-13 16:12:54;9750630;2026-08-23   10:32:18.332;;;2;Su;10:32:18.332;Check;0;1;;;;;;
772;2026-09-13 16:12:54;2165257;2026-08-23   10:32:42.257;;;2;Su;10:32:42.257;Check;0;1;;;;;;
773;2026-09-13 16:12:54;2152252;2026-08-23   10:32:57.214;;;2;Su;10:32:57.214;Check;0;1;;;;;;
774;2026-09-13 16:12:54;2771569;2026-08-23   10:33:28.644;;;2;Su;10:33:28.644;Check;0;1;;;;;;
775;2026-09-13 16:12:54;8529929;2026-08-23   10:34:48.015;;;2;Su;10:34:48.015;Check;0;1;;;;;;
776;2026-09-13 16:12:54;1880412;2026-08-23   10:34:54.269;;;2;Su;10:34:54.269;Check;0;1;;;;;;
777;2026-09-13 16:12:54;2060841;2026-08-23   10:34:57.968;;;2;Su;10:34:57.968;Check;0;1;;;;;;
778;2026-09-13 16:12:54;2078145;2026-08-23   10:35:32.750;;;2;Su;10:35:32.750;Check;0;1;;;;;;
779;2026-09-13 16:12:54;8536129;2026-08-23   10:35:59.925;;;2;Su;10:35:59.925;Check;0;1;;;;;;
780;2026-09-13 16:12:54;8536129;2026-08-23   10:36:03.863;;;2;Su;10:36:03.863;Check;0;1;;;;;;
781;2026-09-13 16:12:54;8547853;2026-08-23   10:36:06.675;;;2;Su;10:36:06.675;Check;0;1;;;;;;
782;2026-09-13 16:12:54;8536129;2026-08-23   10:36:07.578;;;2;Su;10:36:07.578;Check;0;1;;;;;;
783;2026-09-13 16:12:54;8536129;2026-08-23   10:36:13.980;;;2;Su;10:36:13.980;Check;0;1;;;;;;
784;2026-09-13 16:12:54;8538505;2026-08-23   10:36:26.511;;;2;Su;10:36:26.511;Check;0;1;;;;;;
785;2026-09-13 16:12:54;8538152;2026-08-23   10:36:28.578;;;2;Su;10:36:28.578;Check;0;1;;;;;;
786;2026-09-13 16:12:54;2213297;2026-08-23   10:36:56.933;;;2;Su;10:36:56.933;Check;0;1;;;;;;
787;2026-09-13 16:12:54;8201107;2026-08-23   10:37:14.140;;;2;Su;10:37:14.140;Check;0;1;;;;;;
788;2026-09-13 16:12:54;2164579;2026-08-23   10:37:34.644;;;2;Su;10:37:34.644;Check;0;1;;;;;;
789;2026-09-13 16:12:54;8535871;2026-08-23   10:37:51.664;;;2;Su;10:37:51.664;Check;0;1;;;;;;
790;2026-09-13 16:12:54;428934;2026-08-23   10:38:20.718;;;2;Su;10:38:20.718;Check;0;1;;;;;;
791;2026-09-13 16:12:54;8201107;2026-08-23   10:38:28.234;;;2;Su;10:38:28.234;Check;0;1;;;;;;
792;2026-09-13 16:12:54;8534272;2026-08-23   10:38:32.230;;;2;Su;10:38:32.230;Check;0;1;;;;;;
793;2026-09-13 16:12:54;8534272;2026-08-23   10:38:35.937;;;2;Su;10:38:35.937;Check;0;1;;;;;;
794;2026-09-13 16:12:54;8541103;2026-08-23   10:39:04.726;;;2;Su;10:39:04.726;Check;0;1;;;;;;
795;2026-09-13 16:12:54;8541103;2026-08-23   10:39:12.097;;;2;Su;10:39:12.097;Check;0;1;;;;;;
796;2026-09-13 16:12:54;8541103;2026-08-23   10:39:14.539;;;2;Su;10:39:14.539;Check;0;1;;;;;;
797;2026-09-13 16:12:54;8538452;2026-08-23   10:39:16.082;;;2;Su;10:39:16.082;Check;0;1;;;;;;
798;2026-09-13 16:12:54;445263;2026-08-23   10:39:17.550;;;2;Su;10:39:17.550;Check;0;1;;;;;;
799;2026-09-13 16:12:54;8541103;2026-08-23   10:39:20.804;;;2;Su;10:39:20.804;Check;0;1;;;;;;
800;2026-09-13 16:12:54;2028400;2026-08-23   10:39:25.015;;;2;Su;10:39:25.015;Check;0;1;;;;;;
801;2026-09-13 16:12:54;8541103;2026-08-23   10:39:28.121;;;2;Su;10:39:28.121;Check;0;1;;;;;;
802;2026-09-13 16:12:54;445263;2026-08-23   ErrD;;;2;;00:00:00;Check;0;1;;;;;;
803;2026-09-13 16:12:54;8541103;2026-08-23   10:39:30.574;;;2;Su;10:39:30.574;Check;0;1;;;;;;
804;2026-09-13 16:12:54;8541103;2026-08-23   10:39:33.093;;;2;Su;10:39:33.093;Check;0;1;;;;;;
805;2026-09-13 16:12:54;445263;2026-08-23   10:39:37.042;;;2;Su;10:39:37.042;Check;0;1;;;;;;
806;2026-09-13 16:12:54;450733;2026-08-23   10:39:41.187;;;2;Su;10:39:41.187;Check;0;1;;;;;;
807;2026-09-13 16:12:54;2448178;2026-08-23   10:39:43.093;;;2;Su;10:39:43.093;Check;0;1;;;;;;
808;2026-09-13 16:12:54;2653375;2026-08-23   10:39:45.605;;;2;Su;10:39:45.605;Check;0;1;;;;;;
809;2026-09-13 16:12:54;8120416;2026-08-23   10:39:46.894;;;2;Su;10:39:46.894;Check;0;1;;;;;;
810;2026-09-13 16:12:54;8120416;2026-08-23   10:39:53.226;;;2;Su;10:39:53.226;Check;0;1;;;;;;
811;2026-09-13 16:12:54;8541371;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
812;2026-09-13 16:12:54;8541371;2026-08-23   10:40:00.937;;;2;Su;10:40:00.937;Check;0;1;;;;;;
813;2026-09-13 16:12:54;2653350;2026-08-23   10:40:04.679;;;2;Su;10:40:04.679;Check;0;1;;;;;;
814;2026-09-13 16:12:54;8541371;2026-08-23   10:40:08.656;;;2;Su;10:40:08.656;Check;0;1;;;;;;
815;2026-09-13 16:12:54;8535865;2026-08-23   10:40:14.433;;;2;Su;10:40:14.433;Check;0;1;;;;;;
816;2026-09-13 16:12:54;8121003;2026-08-23   10:40:43.386;;;2;Su;10:40:43.386;Check;0;1;;;;;;
817;2026-09-13 16:12:55;8536917;2026-08-23   10:41:20.675;;;2;Su;10:41:20.675;Check;0;1;;;;;;
818;2026-09-13 16:12:55;8536917;2026-08-23   10:41:25.156;;;2;Su;10:41:25.156;Check;0;1;;;;;;
819;2026-09-13 16:12:55;8004076;2026-08-23   10:41:56.476;;;2;Su;10:41:56.476;Check;0;1;;;;;;
820;2026-09-13 16:12:55;1801230;2026-08-23   10:42:03.699;;;2;Su;10:42:03.699;Check;0;1;;;;;;
821;2026-09-13 16:12:55;1831220;2026-08-23   10:42:37.125;;;2;Su;10:42:37.125;Check;0;1;;;;;;
822;2026-09-13 16:12:55;1831220;2026-08-23   10:42:42.695;;;2;Su;10:42:42.695;Check;0;1;;;;;;
823;2026-09-13 16:12:55;1831220;2026-08-23   10:42:47.027;;;2;Su;10:42:47.027;Check;0;1;;;;;;
824;2026-09-13 16:12:55;8513804;2026-08-23   10:43:47.371;;;2;Su;10:43:47.371;Check;0;1;;;;;;
825;2026-09-13 16:12:55;8541286;2026-08-23   10:43:59.421;;;2;Su;10:43:59.421;Check;0;1;;;;;;
826;2026-09-13 16:12:55;8541371;2026-08-23   10:44:02.734;;;2;Su;10:44:02.734;Check;0;1;;;;;;
827;2026-09-13 16:12:55;8541286;2026-08-23   10:44:05.085;;;2;Su;10:44:05.085;Check;0;1;;;;;;
828;2026-09-13 16:12:55;450204;2026-08-23   10:46:01.132;;;2;Su;10:46:01.132;Check;0;1;;;;;;
829;2026-09-13 16:12:55;1160616;2026-08-23   10:46:34.386;;;2;Su;10:46:34.386;Check;0;1;;;;;;
830;2026-09-13 16:12:55;1160616;2026-08-23   10:46:38.367;;;2;Su;10:46:38.367;Check;0;1;;;;;;
831;2026-09-13 16:12:55;1160616;2026-08-23   10:46:39.687;;;2;Su;10:46:39.687;Check;0;1;;;;;;
832;2026-09-13 16:12:55;1070782;2026-08-23   10:46:42.050;;;2;Su;10:46:42.050;Check;0;1;;;;;;
833;2026-09-13 16:12:55;1801230;2026-08-23   10:46:43.242;;;2;Su;10:46:43.242;Check;0;1;;;;;;
834;2026-09-13 16:12:55;1070782;2026-08-23   10:46:45.320;;;2;Su;10:46:45.320;Check;0;1;;;;;;
835;2026-09-13 16:12:55;2212916;2026-08-23   10:46:52.136;;;2;Su;10:46:52.136;Check;0;1;;;;;;
836;2026-09-13 16:12:55;8107958;2026-08-23   10:47:01.578;;;2;Su;10:47:01.578;Check;0;1;;;;;;
837;2026-09-13 16:12:55;1161606;2026-08-23   10:47:23.574;;;2;Su;10:47:23.574;Check;0;1;;;;;;
838;2026-09-13 16:12:55;8526744;2026-08-23   10:48:59.574;;;2;Su;10:48:59.574;Check;0;1;;;;;;
839;2026-09-13 16:12:55;8548619;2026-08-23   10:49:27.683;;;2;Su;10:49:27.683;Check;0;1;;;;;;
840;2026-09-13 16:12:55;8201107;2026-08-23   10:49:30.191;;;2;Su;10:49:30.191;Check;0;1;;;;;;
841;2026-09-13 16:12:55;8541371;2026-08-23   10:52:24.300;;;2;Su;10:52:24.300;Check;0;1;;;;;;
842;2026-09-13 16:12:55;8532531;2026-08-23   10:52:29.496;;;2;Su;10:52:29.496;Check;0;1;;;;;;
843;2026-09-13 16:12:55;8534275;2026-08-23   10:54:47.898;;;2;Su;10:54:47.898;Check;0;1;;;;;;
844;2026-09-13 16:12:55;8534275;2026-08-23   10:54:51.582;;;2;Su;10:54:51.582;Check;0;1;;;;;;
845;2026-09-13 16:12:55;8541271;2026-08-23   10:54:54.773;;;2;Su;10:54:54.773;Check;0;1;;;;;;
846;2026-09-13 16:12:55;8332212;2026-08-23   10:57:26.621;;;2;Su;10:57:26.621;Check;0;1;;;;;;
847;2026-09-13 16:12:55;8529318;2026-08-23   11:00:10.671;;;2;Su;11:00:10.671;Check;0;1;;;;;;
848;2026-09-13 16:12:55;445263;2026-08-23   11:00:46.492;;;2;Su;11:00:46.492;Check;0;1;;;;;;
849;2026-09-13 16:12:55;8209271;2026-08-23   11:00:48.796;;;2;Su;11:00:48.796;Check;0;1;;;;;;
850;2026-09-13 16:12:55;8107958;2026-08-23   11:00:52.675;;;2;Su;11:00:52.675;Check;0;1;;;;;;
851;2026-09-13 16:12:55;2163818;2026-08-23   11:03:21.390;;;2;Su;11:03:21.390;Check;0;1;;;;;;
852;2026-09-13 16:12:55;8120319;2026-08-23   11:03:35.351;;;2;Su;11:03:35.351;Check;0;1;;;;;;
853;2026-09-13 16:12:55;8120319;2026-08-23   11:03:42.492;;;2;Su;11:03:42.492;Check;0;1;;;;;;
854;2026-09-13 16:12:55;8004076;2026-08-23   11:04:05.046;;;2;Su;11:04:05.046;Check;0;1;;;;;;
855;2026-09-13 16:12:55;1160616;2026-08-23   11:04:21.164;;;2;Su;11:04:21.164;Check;0;1;;;;;;
856;2026-09-13 16:12:55;8535567;2026-08-23   11:04:39.457;;;2;Su;11:04:39.457;Check;0;1;;;;;;
857;2026-09-13 16:12:55;2163244;2026-08-23   11:04:44.503;;;2;Su;11:04:44.503;Check;0;1;;;;;;
858;2026-09-13 16:12:55;8209271;2026-08-23   11:06:00.328;;;2;Su;11:06:00.328;Check;0;1;;;;;;
859;2026-09-13 16:12:55;8130320;2026-08-23   11:06:08.953;;;2;Su;11:06:08.953;Check;0;1;;;;;;
860;2026-09-13 16:12:55;8524904;2026-08-23   11:08:27.441;;;2;Su;11:08:27.441;Check;0;1;;;;;;
861;2026-09-13 16:12:55;8549134;2026-08-23   11:09:29.410;;;2;Su;11:09:29.410;Check;0;1;;;;;;
862;2026-09-13 16:12:55;8549134;2026-08-23   11:09:31.855;;;2;Su;11:09:31.855;Check;0;1;;;;;;
863;2026-09-13 16:12:55;8549134;2026-08-23   11:09:34.316;;;2;Su;11:09:34.316;Check;0;1;;;;;;
864;2026-09-13 16:12:55;8549134;2026-08-23   11:09:37.828;;;2;Su;11:09:37.828;Check;0;1;;;;;;
865;2026-09-13 16:12:57;7020626;2026-08-23   11:09:43.652;;;2;Su;11:09:43.652;Check;0;1;;;;;;
866;2026-09-13 16:12:57;8150213;2026-08-23   11:11:00.929;;;2;Su;11:11:00.929;Check;0;1;;;;;;
867;2026-09-13 16:12:57;2164031;2026-08-23   11:11:03.167;;;2;Su;11:11:03.167;Check;0;1;;;;;;
868;2026-09-13 16:12:57;8535446;2026-08-23   11:12:46.824;;;2;Su;11:12:46.824;Check;0;1;;;;;;
869;2026-09-13 16:12:57;1160616;2026-08-23   11:12:59.960;;;2;Su;11:12:59.960;Check;0;1;;;;;;
870;2026-09-13 16:12:57;2025096;2026-08-23   11:13:46.468;;;2;Su;11:13:46.468;Check;0;1;;;;;;
871;2026-09-13 16:12:57;2771579;2026-08-23   11:17:38.652;;;2;Su;11:17:38.652;Check;0;1;;;;;;
872;2026-09-13 16:12:57;2771579;2026-08-23   11:17:39.734;;;2;Su;11:17:39.734;Check;0;1;;;;;;
873;2026-09-13 16:12:57;2771579;2026-08-23   11:17:40.703;;;2;Su;11:17:40.703;Check;0;1;;;;;;
874;2026-09-13 16:12:57;2771579;2026-08-23   11:17:41.468;;;2;Su;11:17:41.468;Check;0;1;;;;;;
875;2026-09-13 16:12:57;2771579;2026-08-23   11:17:42.273;;;2;Su;11:17:42.273;Check;0;1;;;;;;
876;2026-09-13 16:12:57;2771579;2026-08-23   11:17:43.117;;;2;Su;11:17:43.117;Check;0;1;;;;;;
877;2026-09-13 16:12:57;2771579;2026-08-23   11:17:44.085;;;2;Su;11:17:44.085;Check;0;1;;;;;;
878;2026-09-13 16:12:57;1161606;2026-08-23   11:17:53.707;;;2;Su;11:17:53.707;Check;0;1;;;;;;
879;2026-09-13 16:12:57;8535864;2026-08-23   11:18:32.273;;;2;Su;11:18:32.273;Check;0;1;;;;;;
880;2026-09-13 16:12:57;8548619;2026-08-23   11:18:34.421;;;2;Su;11:18:34.421;Check;0;1;;;;;;
881;2026-09-13 16:12:57;8526744;2026-08-23   11:18:57.843;;;2;Su;11:18:57.843;Check;0;1;;;;;;
882;2026-09-13 16:12:57;8526744;2026-08-23   11:19:02.003;;;2;Su;11:19:02.003;Check;0;1;;;;;;
883;2026-09-13 16:12:57;8526744;2026-08-23   11:19:06.699;;;2;Su;11:19:06.699;Check;0;1;;;;;;
884;2026-09-13 16:12:57;8526744;2026-08-23   11:19:10.546;;;2;Su;11:19:10.546;Check;0;1;;;;;;
885;2026-09-13 16:12:57;8526744;2026-08-23   11:19:14.902;;;2;Su;11:19:14.902;Check;0;1;;;;;;
886;2026-09-13 16:12:57;8526744;2026-08-23   11:19:18.097;;;2;Su;11:19:18.097;Check;0;1;;;;;;
887;2026-09-13 16:12:57;9051027;2026-08-23   11:19:31.957;;;2;Su;11:19:31.957;Check;0;1;;;;;;
888;2026-09-13 16:12:57;8130320;2026-08-23   11:22:09.179;;;2;Su;11:22:09.179;Check;0;1;;;;;;
889;2026-09-13 16:12:57;8527085;2026-08-23   11:22:13.175;;;2;Su;11:22:13.175;Check;0;1;;;;;;
890;2026-09-13 16:12:57;2212924;2026-08-23   11:22:28.769;;;2;Su;11:22:28.769;Check;0;1;;;;;;
